metric,n_filled,pct_filled,is_suppression,max_abs_cc
f1436614,1,0.03185727938834024,False,0.17376256687458208
f1436814,1,0.03185727938834024,False,0.204590910611713
f1438414,1,0.03185727938834024,False,0.09663810164216732
f1438914,1,0.03185727938834024,False,0.46034779935669046
f1438514,1,0.03185727938834024,False,0.09832197231589063
f1436714,1,0.03185727938834024,False,0.20218362566545273
f1436514,1,0.03185727938834024,False,0.18946069890578263
f1438614,1,0.03185727938834024,False,0.09349155794032843
f1434714,1,0.03185727938834024,False,0.2593081176170226
f1437014,1,0.03185727938834024,False,0.26995983037413923
f1436914,1,0.03185727938834024,False,0.21958284975812947
f1433914,1,0.03185727938834024,False,0.2509801417626613
f1438714,1,0.03185727938834024,False,0.11808827742415141
f1435314,1,0.03185727938834024,False,0.21551254903263065
f1438314,1,0.03185727938834024,False,0.08267203777753535
f1434014,1,0.03185727938834024,False,0.2809769804590104
f1434414,1,0.03185727938834024,False,0.5218769567850824
f1434114,1,0.03185727938834024,False,0.31038699401695846
f1438814,1,0.03185727938834024,False,0.2244095729102062
f1434214,1,0.03185727938834024,False,0.25228023913945613
f1434314,1,0.03185727938834024,False,0.37382544067590423
f1440814,1,0.03185727938834024,False,0.4599478626781615
f1441914,1,0.03185727938834024,False,0.4630495714754806
f1542414,1,0.03185727938834024,False,0.18784495997913422
f1542514,1,0.03185727938834024,False,0.40345967826747875
f1443214,1,0.03185727938834024,False,0.47849598379436065
f1443314,1,0.03185727938834024,False,0.480462133173936
f1322318,1,0.03185727938834024,False,0.2981564439482672
f1332118,1,0.03185727938834024,False,0.46009195857224
f1322418,1,0.03185727938834024,False,0.31828804747429434
f1332218,1,0.03185727938834024,False,0.476544966705973
f1443014,1,0.03185727938834024,False,0.5042069131609643
f1542014,1,0.03185727938834024,False,0.2553276316967626
f1440914,1,0.03185727938834024,False,0.13613618779234457
f1541714,1,0.03185727938834024,False,0.09400653776853565
f1443414,1,0.03185727938834024,False,0.2626560120626361
f1442014,1,0.03185727938834024,False,0.4054785573573264
f1442814,1,0.03185727938834024,False,0.2654053827949084
f1542114,1,0.03185727938834024,False,0.4476156038750278
f1542214,2,0.06371455877668047,False,0.3990164784525189
f1441314,1,0.03185727938834024,False,0.23464881246369448
f1541814,1,0.03185727938834024,False,0.384518563909166
f1541914,1,0.03185727938834024,False,0.37813981920769035
f1442314,1,0.03185727938834024,False,0.20633479350021647
f1442914,1,0.03185727938834024,False,0.33120877408879
f1542314,1,0.03185727938834024,False,0.1866687825642189
f1332318,1,0.03185727938834024,False,0.46729402367707024
f1443114,1,0.03185727938834024,False,0.25386135089416184
f1442514,1,0.03185727938834024,False,0.46268945972355435
f1441014,1,0.03185727938834024,False,0.3263953378934606
f1442714,1,0.03185727938834024,False,0.4294653789782592
f1441714,1,0.03185727938834024,False,0.365563478595648
f1441814,1,0.03185727938834024,False,0.41141746480588165
f1441114,1,0.03185727938834024,False,0.22610597123467172
f1441514,1,0.03185727938834024,False,0.41302193617606014
f1442614,1,0.03185727938834024,False,0.13393689844136408
f1441614,1,0.03185727938834024,False,0.1395568443835947
f1322518,1,0.03185727938834024,False,0.32305782612524164
f1442114,1,0.03185727938834024,False,0.2046458054981879
f1546519,601,19.14622491239248,False,0.1011986199395125
f1546116,1671,53.233513857916535,False,0.08595004110021044
f1546419,495,15.769353297228417,False,0.10628877530999278
f1546319,468,14.90920675374323,False,0.10061392760495433
f1546619,601,19.14622491239248,False,0.11329978359051131
f1546716,1726,54.98566422427525,False,0.08436570567038236
f1546219,522,16.629499840713603,False,0.09113066387799335
f1556619,1573,50.11150047785919,False,0.07353342496983391
f1555317,822,26.186683657215674,False,0.06215381362565749
f1546816,987,31.443134756291812,False,0.06726465242760497
f1443914,1,0.03185727938834024,False,0.16499378199490491
f1443814,1,0.03185727938834024,False,0.2533050388602799
f1443714,1,0.03185727938834024,False,0.19602388430025552
f1408417,1,0.03185727938834024,False,0.24938453357191617
f1556719,1528,48.67792290538388,False,0.059529781453350805
f1322618,1,0.03185727938834024,False,0.455100269764594
f1434514,1,0.03185727938834024,False,0.4550561792156083
f1440514,1,0.03185727938834024,False,0.5094290213449684
f1440314,1,0.03185727938834024,False,0.5015086693698155
f1440414,1,0.03185727938834024,False,0.5146806112631432
f1440214,1,0.03185727938834024,False,0.4879764643837521
f1440714,1,0.03185727938834024,False,0.514887874774706
f1440614,1,0.03185727938834024,False,0.42324690381524216
f1440114,1,0.03185727938834024,False,0.384518563909166
f1434614,1,0.03185727938834024,False,0.511914312840425
f1351310,0,0.0,False,0.2782052977804327
f1461414,3,0.09557183816502071,False,0.3258578468200903
f0978118,29,0.9238611022618668,False,0.42562422927816157
f1351410,0,0.0,False,0.3916986024244568
f1461314,2,0.06371455877668047,False,0.2950747813112512
f0977818,29,0.9238611022618668,False,0.2394254616821429
f0874510,0,0.0,False,0.26203513182628885
f1367600,5,0.15928639694170119,False,0.23335497445564166
f1491710,0,0.0,False,0.29981942399409384
f1367700,5,0.15928639694170119,False,0.2750644600019376
f1491810,0,0.0,False,0.3036961286814086
f1367900,5,0.15928639694170119,False,0.2816063019904963
f1492010,0,0.0,False,0.2997766625872903
f1367800,5,0.15928639694170119,False,0.21056689988494465
f1491910,0,0.0,False,0.2158588410597481
f1492310,0,0.0,False,0.30585673556063736
f0453010,0,0.0,False,0.046498940644062056
f0851600,5,0.15928639694170119,False,0.28982195671079064
f1491610,0,0.0,False,0.2997898827383821
f1492210,0,0.0,False,0.29848543506767594
f0017970,0,0.0,False,0.2455342320836821
f1139790,59,1.8795794839120739,False,0.03954218352938132
f1139860,0,0.0,False,0.24900978992508283
f1492510,0,0.0,False,0.27717232666334557
f1368000,5,0.15928639694170119,False,0.2812533681758189
f1492410,0,0.0,False,0.1995889014444994
f1244200,5,0.15928639694170119,False,0.19156793493748922
f1332610,0,0.0,False,0.22332888383317737
f1345710,0,0.0,False,0.2231898501286688
f1357710,0,0.0,False,0.18925120411853266
f1357610,0,0.0,False,0.1699045500650479
f1357410,0,0.0,False,0.08456027864504355
f1356410,0,0.0,False,0.08887563348768134
f1356210,0,0.0,False,0.04760729369216353
f1357510,0,0.0,False,0.0983131395476412
f1465210,0,0.0,False,0.22604951940880114
f1465710,0,0.0,False,0.2262347471773393
f1356010,0,0.0,False,0.30710803280640586
f1356810,0,0.0,False,0.17183744677284038
f1357010,0,0.0,False,0.18421849131079374
f1356110,0,0.0,False,0.42136761018478075
f1356910,0,0.0,False,0.089726075072618
f1356710,0,0.0,False,0.11061080536009246
f1356510,0,0.0,False,0.08319649042717589
f1357310,0,0.0,False,0.15807045424892965
f1356610,0,0.0,False,0.10825912922309008
f1485110,0,0.0,False,0.06594079864884243
f1356310,0,0.0,False,0.2266239846353975
f1357110,0,0.0,False,0.30021041572724017
f1485310,0,0.0,False,0.21171170169407508
f1485210,0,0.0,False,0.08253680958478335
f1357210,0,0.0,False,0.1694014570016479
f1358310,0,0.0,False,0.13387533270852953
f1358110,0,0.0,False,0.1350248831932241
f1358010,0,0.0,False,0.11501964663892705
f1357910,0,0.0,False,0.1359426615891161
f1485410,0,0.0,False,0.08915832964360026
f1357810,0,0.0,False,0.11031695238017315
f1358410,0,0.0,False,0.11252785197745527
f1358210,0,0.0,False,0.16175690438354293
f1358510,0,0.0,False,0.0600714022187455
f0453510,0,0.0,False,0.3302787453656536
f1332510,0,0.0,False,0.05156072078521291
f1345610,0,0.0,False,0.05500766442758907
f1465410,0,0.0,False,0.26076494519771437
f1466010,0,0.0,False,0.2080835209382592
f1332810,0,0.0,False,0.0558849859851716
f1465510,0,0.0,False,0.20823520557488412
f0453110,0,0.0,False,0.33486373265959446
f0453710,0,0.0,False,0.3358325388675716
f1345910,0,0.0,False,0.05497292377029187
f1465910,0,0.0,False,0.25278220017435205
f1433514,0,0.0,False,0.3601314737477665
f1433614,0,0.0,False,0.36006494380150295
f0454110,0,0.0,False,0.3299327831850658
f1166110,0,0.0,False,0.3857288652054538
f1488010,0,0.0,False,0.355213388009649
f1350110,0,0.0,False,0.2036407968233021
f1350210,0,0.0,False,0.1322085149207049
f1350310,0,0.0,False,0.23318371574762878
f1348610,0,0.0,False,0.17380292303911618
f1348710,0,0.0,False,0.19754502427129297
f1348810,0,0.0,False,0.15372009363172084
f1351010,0,0.0,False,0.052328272240148375
f1351110,0,0.0,False,0.04268280672852388
f1351210,0,0.0,False,0.07296248313775892
f1348910,0,0.0,False,0.14001464197913288
f1349010,0,0.0,False,0.07193312637850706
f1349110,0,0.0,False,0.17520664718052878
f1350510,0,0.0,False,0.3504388858733347
f1350610,0,0.0,False,0.36923121025036554
f1349510,0,0.0,False,0.06942554155684744
f1349610,0,0.0,False,0.14713866594272568
f1349710,0,0.0,False,0.12033166543146434
f1350710,0,0.0,False,0.2866876137355015
f1350810,0,0.0,False,0.25702730190206674
f1350910,0,0.0,False,0.3008073977287826
f1350410,0,0.0,False,0.3702630277813105
f1348310,0,0.0,False,0.22979922407584713
f1348410,0,0.0,False,0.25227383219688215
f1348510,0,0.0,False,0.20750869609359324
f1349810,0,0.0,False,0.07542477606487681
f1349210,0,0.0,False,0.20863930820857762
f1349310,0,0.0,False,0.1990036486694893
f1349410,0,0.0,False,0.1943815248531087
f1349910,0,0.0,False,0.06935304403306854
f1350010,0,0.0,False,0.10649464702082861
f1347310,0,0.0,False,0.4053582499926398
f1347410,0,0.0,False,0.09546394459412141
f1346810,0,0.0,False,0.28385304366532704
f1485710,0,0.0,False,0.4058430071842785
f1346910,0,0.0,False,0.05899948691241356
f1347010,0,0.0,False,0.32887936391988254
f1160410,0,0.0,False,0.27695567912781505
f1346310,0,0.0,False,0.3739471057569248
f1485610,0,0.0,False,0.4150320116047398
f1160810,0,0.0,False,0.43854013984041673
f1346610,0,0.0,False,0.2386180899915415
f1160310,0,0.0,False,0.3190565875246047
f1346210,0,0.0,False,0.060721257361783895
f1347110,0,0.0,False,0.16911996253188127
f0873910,0,0.0,False,0.4093541258562409
f0873810,0,0.0,False,0.21266503106475915
f1166510,0,0.0,False,0.3629582126703479
f1485510,0,0.0,False,0.43193950755317634
f0874110,0,0.0,False,0.15733991360184588
f1166610,0,0.0,False,0.38160838584105666
f0874310,0,0.0,False,0.35660743525476307
f1348110,0,0.0,False,0.1912421158475667
f1348210,0,0.0,False,0.20444356087362578
f0874010,0,0.0,False,0.14992214686422453
f0972610,0,0.0,False,0.3915865142272182
f1346010,0,0.0,False,0.22365869468767766
f0874210,0,0.0,False,0.3225150384868127
f1348010,0,0.0,False,0.20470156629713238
f1488610,0,0.0,False,0.06744791618033014
f1488810,0,0.0,False,0.4191508842585222
f1488710,0,0.0,False,0.37999684750532914
f1488310,0,0.0,False,0.22464662192403614
f1488510,0,0.0,False,0.3510945324450682
f0874610,0,0.0,False,0.41343922282574325
f0874410,0,0.0,False,0.37271838293572784
f0873710,0,0.0,False,0.26328095820974595
f1443514,0,0.0,False,0.3121804459249126
f1443614,0,0.0,False,0.3030312929321478
f1337210,0,0.0,False,0.14600625498848913
f1337310,0,0.0,False,0.14672117499992537
f1337410,0,0.0,False,0.14632337453222205
f1337510,0,0.0,False,0.14753399016885252
f1337610,0,0.0,False,0.1470815953992066
f1337710,0,0.0,False,0.15053042127990784
f1337810,0,0.0,False,0.15013722030140578
f1337910,0,0.0,False,0.15053123079563493
f1338010,0,0.0,False,0.15256670156235652
f1338110,0,0.0,False,0.15735458137827132
f1338210,0,0.0,False,0.1496653034763844
f1338310,0,0.0,False,0.1572673469680759
f1338410,0,0.0,False,0.15046347627163417
f1338510,0,0.0,False,0.15363959996110557
f1338610,0,0.0,False,0.14769691595832493
f1338710,0,0.0,False,0.15277206381735944
f1338810,0,0.0,False,0.14043425075597843
f1338910,0,0.0,False,0.15064754894237317
f1339010,0,0.0,False,0.13970316339626696
f1339110,0,0.0,False,0.14345006910458685
f1339210,0,0.0,False,0.14113653120298764
f1339310,0,0.0,False,0.1380639096134058
f1339410,0,0.0,False,0.13140401480051384
f1339510,0,0.0,False,0.1314780991876143
f1339610,0,0.0,False,0.12591652465044073
f1339710,0,0.0,False,0.1069915854459173
f1339810,0,0.0,False,0.11998071898499581
f1339910,0,0.0,False,0.104493366900634
f1391618,0,0.0,False,0.13153051633422733
f1391718,0,0.0,False,0.13041945942990862
f1332710,0,0.0,False,0.1483614817406198
f1345810,0,0.0,False,0.1501235918851755
f1488410,0,0.0,False,0.15189196145788839
f1346110,0,0.0,False,0.14989896437720956
f1465310,0,0.0,False,0.15341518356405667
f1465810,0,0.0,False,0.1583504168736231
f1346710,0,0.0,False,0.1577709793735099
f1347210,0,0.0,False,0.14481562229055922
f1358610,0,0.0,False,0.11799432519420626
f1353810,0,0.0,False,0.04794348624364921
f1351810,0,0.0,False,0.08251158095613745
f1354110,0,0.0,False,0.05122094356358127
f1355210,0,0.0,False,0.2034555327586905
f1354510,0,0.0,False,0.04800158957899007
f1355110,0,0.0,False,0.06434144891333697
f1353510,0,0.0,False,0.1414044348384867
f1354410,0,0.0,False,0.02030273842882192
f1352110,0,0.0,False,0.034515441862347694
f1484310,0,0.0,False,0.3811048288596264
f1352210,0,0.0,False,0.08525400631402179
f1351910,0,0.0,False,0.018998134455686426
f1353010,0,0.0,False,0.050763402784659316
f1351610,0,0.0,False,0.09988622015410137
f1352510,0,0.0,False,0.05654351728905658
f1354710,0,0.0,False,0.05029669370054817
f1352610,0,0.0,False,0.05129257713340719
f1352010,0,0.0,False,0.050541565700487866
f1484510,0,0.0,False,0.17599058015917607
f1484710,0,0.0,False,0.3786509837564174
f1355010,0,0.0,False,0.08167016997429404
f1354310,0,0.0,False,0.03148521339833338
f1353410,0,0.0,False,0.0427700388800932
f1484610,0,0.0,False,0.4527914957738851
f1484410,0,0.0,False,0.08393447003181567
f1352410,0,0.0,False,0.04584596585389504
f1354010,0,0.0,False,0.02944657084092006
f1351710,0,0.0,False,0.011314396644737823
f1353610,0,0.0,False,0.03243905325709886
f1484110,0,0.0,False,0.020136328940909675
f1353910,0,0.0,False,0.11439888341647494
f1354910,0,0.0,False,0.07193568928897441
f1353110,0,0.0,False,0.03048705640008535
f1484210,0,0.0,False,0.1139852412074078
f1353310,0,0.0,False,0.0651409546548405
f1354610,0,0.0,False,0.05114073451922707
f1352710,0,0.0,False,0.015410271370141443
f1352910,0,0.0,False,0.0319036480294058
f1352810,0,0.0,False,0.04419540147466353
f1353710,0,0.0,False,0.030096145342769973
f1352310,0,0.0,False,0.024751782704295427
f1354810,0,0.0,False,0.03693911626526027
f1149310,0,0.0,False,0.18393336860039383
f1149410,0,0.0,False,0.1850066357845217
f1149510,0,0.0,False,0.18902717997130575
f1149610,0,0.0,False,0.19145114505055205
f1149710,0,0.0,False,0.19652045903682713
f1149810,0,0.0,False,0.19790989737464543
f1149910,0,0.0,False,0.19665385924466713
f1150010,0,0.0,False,0.1958509794333394
f1150110,0,0.0,False,0.19111813346083306
f1150210,0,0.0,False,0.1913081991333161
f1150310,0,0.0,False,0.20090026850467207
f1150410,0,0.0,False,0.19719087330323906
f1150510,0,0.0,False,0.20259957897079264
f1150610,0,0.0,False,0.20116812742016793
f1150710,0,0.0,False,0.2066717819691343
f1150810,0,0.0,False,0.20576943882473736
f1150910,0,0.0,False,0.20402233331671413
f1151010,0,0.0,False,0.2056468869509459
f1151110,0,0.0,False,0.20453491139862562
f1151210,0,0.0,False,0.2053798314217734
f1151310,0,0.0,False,0.21095540504278945
f1151410,0,0.0,False,0.20867337135934988
f1151510,0,0.0,False,0.2123888119845985
f1151610,0,0.0,False,0.20697466959100277
f1151710,0,0.0,False,0.20239951226088243
f1151810,0,0.0,False,0.1973161837799652
f1164810,0,0.0,False,0.19317592641555978
f1164910,0,0.0,False,0.1984120528099926
f1391218,0,0.0,False,0.21759505874224558
f1391318,0,0.0,False,0.215353076604482
f0453310,0,0.0,False,0.20104236450032698
f0453910,0,0.0,False,0.20096975484250917
f1355910,0,0.0,False,0.1890345609380962
f1355810,0,0.0,False,0.04308267794922876
f1355410,0,0.0,False,0.05470896768029663
f1484810,0,0.0,False,0.029118790948546015
f1465110,0,0.0,False,0.18767606479181095
f1465610,0,0.0,False,0.18765404874396416
f1166310,0,0.0,False,0.20609396969356059
f1488210,0,0.0,False,0.20822556415533888
f1485010,0,0.0,False,0.013811548777605782
f1355310,0,0.0,False,0.021340936901438172
f1444314,0,0.0,False,0.2035486178612086
f1484910,0,0.0,False,0.02351988544030558
f1355610,0,0.0,False,0.024731001233082146
f1346510,0,0.0,False,0.21727755173270955
f1160610,0,0.0,False,0.18519224541934998
f1354210,0,0.0,False,0.10290031340539149
f0481318,0,0.0,False,0.14585573704657892
f0481518,0,0.0,False,0.09446819003359874
f0481718,0,0.0,False,0.127759571324163
f0513818,0,0.0,False,0.12802809693334452
f0513918,0,0.0,False,0.09620640176923094
f0514018,0,0.0,False,0.14064205369162283
f0514118,0,0.0,False,0.11173193087116969
f1019118,0,0.0,False,0.07633848093944376
f1019218,0,0.0,False,0.15810207502358128
f1019418,0,0.0,False,0.1288492647598526
f1120518,0,0.0,False,0.13593114602042833
f1120718,0,0.0,False,0.17958989939998055
f1211618,0,0.0,False,0.10607187250557108
f1211718,0,0.0,False,0.0811612666660867
f1254518,0,0.0,False,0.13834331020323828
f0670410,0,0.0,False,0.26862545166661017
f0670510,0,0.0,False,0.2751981837854914
f0670610,0,0.0,False,0.225300838640647
f0670710,0,0.0,False,0.22839296611774307
f0670810,0,0.0,False,0.23937328811380718
f0670910,0,0.0,False,0.23741784667331609
f0671010,0,0.0,False,0.26811303619148685
f0671110,0,0.0,False,0.22924491408156997
f0671210,0,0.0,False,0.06829571845051381
f0671310,0,0.0,False,0.08512923541086284
f0671410,0,0.0,False,0.15093481085187596
f0671510,0,0.0,False,0.2119741535993379
f0671610,0,0.0,False,0.154439478693067
f0671710,0,0.0,False,0.2260682500628322
f0671810,0,0.0,False,0.2028942145968788
f0671910,0,0.0,False,0.2901311646951112
f0672010,0,0.0,False,0.2397208742221878
f0672110,0,0.0,False,0.3069293713660001
f0672210,0,0.0,False,0.2834854073514531
f0672310,0,0.0,False,0.22380752730632728
f0672410,0,0.0,False,0.28327332234623415
f0672510,0,0.0,False,0.20036538079200655
f0672610,0,0.0,False,0.20002299381888494
f0672710,0,0.0,False,0.12235206142958972
f1164010,0,0.0,False,0.14871129779600825
f1164110,0,0.0,False,0.1077935503335589
f1164210,0,0.0,False,0.21696510303617028
f1164310,0,0.0,False,0.26539846956656893
f1334410,0,0.0,False,0.25921089763593186
f1334510,0,0.0,False,0.2649819509275941
f1334610,0,0.0,False,0.24904773200401567
f1334710,0,0.0,False,0.2674393523197434
f1334810,0,0.0,False,0.22128199644795
f1334910,0,0.0,False,0.241317798582908
f1335010,0,0.0,False,0.20289610941058137
f1335110,0,0.0,False,0.20852196228756303
f1335210,0,0.0,False,0.18580366195200398
f1335310,0,0.0,False,0.2008277353796092
f1335410,0,0.0,False,0.23823453124829122
f1335510,0,0.0,False,0.2520220759245908
f1335610,0,0.0,False,0.2577794918692445
f1335710,0,0.0,False,0.26077950371462616
f1335810,0,0.0,False,0.24354124617447473
f1335910,0,0.0,False,0.23792865829734514
f1336010,0,0.0,False,0.21775748286169838
f1336110,0,0.0,False,0.20519923064629866
f1336210,0,0.0,False,0.20010179551236779
f1336310,0,0.0,False,0.18444939091181325
f1336410,0,0.0,False,0.1935198400067713
f1336510,0,0.0,False,0.17888626542623254
f1336610,0,0.0,False,0.1856632657043401
f1336710,0,0.0,False,0.16902149823620918
f1336810,0,0.0,False,0.1557062468965546
f1336910,0,0.0,False,0.14434930626763037
f1337010,0,0.0,False,0.12915215048452447
f1337110,0,0.0,False,0.12894237678585826
f1391418,0,0.0,False,0.24052249886412982
f1391518,0,0.0,False,0.23598235320950026
f0851710,0,0.0,False,0.19810203179488747
f0852010,0,0.0,False,0.34418522228617815
f0852210,0,0.0,False,0.19586022894647195
f0852510,0,0.0,False,0.364831396081546
f1144310,0,0.0,False,0.1879436847208556
f1144410,0,0.0,False,0.1838031896096843
f1144510,0,0.0,False,0.20554759554645644
f1144610,0,0.0,False,0.20490233249806333
f1144710,0,0.0,False,0.23113367210333058
f1144810,0,0.0,False,0.21902657827853364
f1144910,0,0.0,False,0.1636641432381441
f1145010,0,0.0,False,0.1468813414638428
f1145110,0,0.0,False,0.18942616220682934
f1145210,0,0.0,False,0.1633734393615313
f1145310,0,0.0,False,0.2247331073125648
f1145410,0,0.0,False,0.22061143927681903
f1145510,0,0.0,False,0.32517766921658486
f1145610,0,0.0,False,0.3103708542973248
f1145710,0,0.0,False,0.37283646551732214
f1145810,0,0.0,False,0.36438840672277567
f1145910,0,0.0,False,0.36902112105651536
f1146010,0,0.0,False,0.3681218036435207
f1146310,0,0.0,False,0.2844416078671772
f1146410,0,0.0,False,0.2631460182918576
f1146510,0,0.0,False,0.21565064356224198
f1146610,0,0.0,False,0.18199326929094428
f1164410,0,0.0,False,0.20316844657965216
f1164510,0,0.0,False,0.2482479569261338
f1390818,0,0.0,False,0.24635371014283267
f1390918,0,0.0,False,0.23510140262493778
f1154510,0,0.0,False,0.278529696940535
f1154610,0,0.0,False,0.27972075785678363
f1154710,0,0.0,False,0.28264193256627484
f1154810,0,0.0,False,0.2824863319155016
f1154910,0,0.0,False,0.29630375004754084
f1155010,0,0.0,False,0.29457381700036317
f1155110,0,0.0,False,0.31001077312354697
f1155210,0,0.0,False,0.3093645401485633
f1155310,0,0.0,False,0.3073618767017753
f1155410,0,0.0,False,0.3234357522128688
f1155510,0,0.0,False,0.2988199451647348
f1155610,0,0.0,False,0.32952646624217513
f1155710,0,0.0,False,0.2998294962998376
f1155810,0,0.0,False,0.3310582506048166
f1155910,0,0.0,False,0.3123553468318135
f1156010,0,0.0,False,0.34377379780417167
f1156110,0,0.0,False,0.3438675926754069
f1156210,0,0.0,False,0.3843606757178474
f1156310,0,0.0,False,0.37095671794906243
f1156410,0,0.0,False,0.41348228782322377
f1156510,0,0.0,False,0.39824492676677264
f1156610,0,0.0,False,0.43691343098172375
f1156710,0,0.0,False,0.41169661946608416
f1156810,0,0.0,False,0.4490802254659377
f1156910,0,0.0,False,0.40052067823017223
f1157010,0,0.0,False,0.43591809385858443
f1165210,0,0.0,False,0.3636625583240541
f1165310,0,0.0,False,0.4095261543950164
f1340410,0,0.0,False,0.14974964904281643
f1340510,0,0.0,False,0.1472347982165823
f1340610,0,0.0,False,0.09971220900303852
f1340710,0,0.0,False,0.10274310880098095
f1340810,0,0.0,False,0.05393313153968657
f1340910,0,0.0,False,0.060198969912445846
f1341010,0,0.0,False,0.07421465765899739
f1341110,0,0.0,False,0.08451700820033643
f1341210,0,0.0,False,0.08205245599652898
f1341310,0,0.0,False,0.09372493121027456
f1341410,0,0.0,False,0.103735874486441
f1341510,0,0.0,False,0.11138228793876896
f1341610,0,0.0,False,0.07754269029522702
f1341710,0,0.0,False,0.08847154906318758
f1341810,0,0.0,False,0.056012420203874015
f1341910,0,0.0,False,0.09460467917958906
f1342010,0,0.0,False,0.0641063873570011
f1342110,0,0.0,False,0.11352834314873335
f1342210,0,0.0,False,0.07936882823271371
f1342310,0,0.0,False,0.13378798174595774
f1342410,0,0.0,False,0.09444127152538023
f1342510,0,0.0,False,0.14088458653564867
f1340010,0,0.0,False,0.1561117364688239
f1340110,0,0.0,False,0.15713345728533934
f1340210,0,0.0,False,0.1652788138631819
f1340310,0,0.0,False,0.16842703305059697
f1342610,0,0.0,False,0.07403207348004226
f1342710,0,0.0,False,0.14237538215387224
f1391818,0,0.0,False,0.17224421935142836
f1391918,0,0.0,False,0.156280446117786
f0852710,0,0.0,False,0.20598102212989844
f0853010,0,0.0,False,0.2682272860443039
f0853210,0,0.0,False,0.2053127288066301
f0853510,0,0.0,False,0.2395414053232102
f1146910,0,0.0,False,0.20939701997196306
f1147010,0,0.0,False,0.209631609382005
f1147110,0,0.0,False,0.21669147494944688
f1147210,0,0.0,False,0.21874529231122886
f1147310,0,0.0,False,0.22560337278456216
f1147410,0,0.0,False,0.222860316664819
f1147510,0,0.0,False,0.21431560191152163
f1147610,0,0.0,False,0.21669090110689998
f1147710,0,0.0,False,0.2148785845191532
f1147810,0,0.0,False,0.23004356065824838
f1147910,0,0.0,False,0.21193813242935583
f1148010,0,0.0,False,0.23425957239345985
f1148110,0,0.0,False,0.21852057004334036
f1148210,0,0.0,False,0.2414625615612194
f1148310,0,0.0,False,0.2325617186552308
f1148410,0,0.0,False,0.2512796648309143
f1148510,0,0.0,False,0.2260759176118332
f1148610,0,0.0,False,0.24645619719325615
f1148910,0,0.0,False,0.2656167746567705
f1149010,0,0.0,False,0.2972339598752345
f1149110,0,0.0,False,0.260281683584209
f1149210,0,0.0,False,0.2857551519506472
f1164610,0,0.0,False,0.26421925019149334
f1164710,0,0.0,False,0.27897679992218927
f1391018,0,0.0,False,0.23934750817271883
f1391118,0,0.0,False,0.2489291438827695
f0453210,0,0.0,False,0.23754532986932445
f0453810,0,0.0,False,0.2371052048072673
f1397918,0,0.0,False,0.19807606479807807
f1398018,0,0.0,False,0.20986592866153447
f1398118,0,0.0,False,0.4753375403781632
f1398218,0,0.0,False,0.47611676654619434
f1166210,0,0.0,False,0.22994866765446167
f1488110,0,0.0,False,0.22989623447178256
f1463710,0,0.0,False,0.218610953610741
f1346410,0,0.0,False,0.18526238724260363
f1160510,0,0.0,False,0.23224191354046977
f1342810,0,0.0,False,0.33453827173441386
f1342910,0,0.0,False,0.3343605334905774
f1343010,0,0.0,False,0.3464303989571597
f1343110,0,0.0,False,0.34649640619430516
f1343210,0,0.0,False,0.3533930107273564
f1343310,0,0.0,False,0.3547595538094771
f1343410,0,0.0,False,0.3672436954368346
f1343510,0,0.0,False,0.35550094561393497
f1343610,0,0.0,False,0.2717478307640024
f1343710,0,0.0,False,0.25761411422044583
f1343810,0,0.0,False,0.33793530488766843
f1343910,0,0.0,False,0.3191720537029375
f1344010,0,0.0,False,0.364365519681156
f1344110,0,0.0,False,0.36692068274606876
f1344210,0,0.0,False,0.41712669106575456
f1344310,0,0.0,False,0.4126681749682181
f1344410,0,0.0,False,0.4233325228759074
f1344510,0,0.0,False,0.4246469668721112
f1344610,0,0.0,False,0.41431780157724946
f1344710,0,0.0,False,0.42475252964126015
f1344810,0,0.0,False,0.4119744925041452
f1344910,0,0.0,False,0.40440109100534993
f1345010,0,0.0,False,0.33853554636740124
f1345110,0,0.0,False,0.3311265338821351
f1345210,0,0.0,False,0.27056832882554277
f1345310,0,0.0,False,0.2502527662429007
f1345410,0,0.0,False,0.23907704628352774
f1345510,0,0.0,False,0.2754768254950067
f1392618,0,0.0,False,0.41088408170893814
f1392718,0,0.0,False,0.4016585294730495
f1392418,0,0.0,False,0.33132626214205335
f1392518,0,0.0,False,0.33832163298556617
f1157110,0,0.0,False,0.32863321715025545
f1157210,0,0.0,False,0.32929558224567756
f1157310,0,0.0,False,0.33183535919837903
f1157410,0,0.0,False,0.3316377620311388
f1157510,0,0.0,False,0.34213552800233543
f1157610,0,0.0,False,0.3418515703055082
f1157710,0,0.0,False,0.35841547488536885
f1157810,0,0.0,False,0.35984733684385056
f1157910,0,0.0,False,0.3548344169017246
f1158010,0,0.0,False,0.36644660084825453
f1158110,0,0.0,False,0.35455175496813335
f1158210,0,0.0,False,0.3728583733938643
f1158310,0,0.0,False,0.35311512761894975
f1158410,0,0.0,False,0.37157624963360936
f1158510,0,0.0,False,0.35508951324177873
f1158610,0,0.0,False,0.3727180568858937
f1158710,0,0.0,False,0.3689619424192876
f1158810,0,0.0,False,0.3915330569054565
f1158910,0,0.0,False,0.38424108586557987
f1159010,0,0.0,False,0.4049478612913802
f1159110,0,0.0,False,0.3905551014829254
f1159210,0,0.0,False,0.4079860100698473
